3.627690e+00	5.115734e+00	5.445198e+00	6.006330e+00	3.976962e+00	2.138699e+00	-8.586118e-01	-1.688131e+00	-1.647532e+00	2.471789e+00	4.081389e+00	5.659519e+00	4.602829e+00	4.189664e+00	5.364858e+00	3.824068e+00	5.482561e+00	6.878679e+00	5.539129e+00	7.757815e+00
7.620252e+00	7.811360e+00	7.133390e+00	6.059869e+00	4.387644e+00	-8.787278e-01	-5.019072e+00	-4.723793e+00	-3.786858e+00	-3.805902e+00	-3.594003e+00	9.758067e-01	2.453842e+00	1.859431e+00	4.215837e+00	3.293529e+00	4.692675e+00	4.903142e+00	4.746656e+00	2.276942e+00
-2.287414e+00	-2.625963e+00	-3.702827e+00	-1.398065e+00	-4.454218e-01	-9.608506e-01	-1.270420e+00	3.680090e+00	8.736666e+00	9.519293e+00	1.102440e+01	9.612676e+00	1.097563e+01	9.331884e+00	4.744875e+00	4.885223e+00	4.523563e+00	4.674279e+00	4.947160e+00	1.376162e+00
-1.913121e+00	-5.286603e+00	-5.787823e+00	-4.161420e+00	-2.015020e+00	-1.983732e+00	-8.496615e-01	1.048732e+00	1.882906e+00	2.247127e+00	2.110736e+00	8.080276e-01	2.812441e+00	4.942184e+00	2.904646e+00	3.745602e+00	5.418798e+00	4.771083e+00	5.701201e+00	6.175523e+00
5.623456e+00	6.224856e+00	6.071251e+00	6.220450e+00	6.069604e+00	7.672917e+00	6.463124e+00	7.373592e+00	9.167226e+00	7.596874e+00	5.020105e+00	2.731763e+00	-9.411008e-01	-4.390247e+00	-4.043578e+00	-2.984828e+00	-2.051434e+00	1.549235e+00	2.955747e+00	1.688860e+00
1.989423e+00	3.322567e+00	2.779277e+00	2.652586e+00	4.019810e+00	4.023524e+00	5.798050e+00	6.587099e+00	9.257792e+00	9.097945e+00	1.516328e+00	-6.431149e+00	-8.377424e+00	-6.604188e+00	-4.772156e+00	-1.322004e+00	1.996463e+00	3.991035e+00	4.146270e+00	3.536700e+00
3.549298e+00	5.145014e+00	6.447672e+00	4.634653e+00	2.661820e+00	1.579790e+00	3.413684e+00	3.057648e+00	4.641018e+00	4.302628e+00	4.142804e+00	2.438732e+00	2.915012e+00	1.320681e+00	1.886642e+00	6.791488e-01	-1.344426e+00	-1.261340e+00	-2.742150e+00	-2.870258e+00
-5.636757e-01	-7.265284e-01	-1.077754e-01	1.049768e+00	2.631602e+00	2.624515e+00	4.359281e+00	4.817683e+00	2.073167e+00	-2.275928e+00	-4.822077e+00	-4.224176e+00	-2.495749e+00	-1.438095e+00	1.112524e+00	2.832510e+00	6.594764e+00	5.935001e+00	3.105323e+00	1.012725e+00
1.928761e+00	2.187066e+00	5.821270e+00	6.086606e+00	8.619759e+00	8.402695e+00	6.296472e+00	1.451468e+00	-1.476790e+00	-6.013145e+00	-4.869384e+00	-3.218582e+00	-3.242379e+00	-8.677432e-01	-3.824010e-01	-1.025792e+00	-5.887839e-01	1.269349e+00	2.161628e+00	1.738137e+00
3.059233e+00	7.943673e-01	2.323187e+00	2.417756e+00	5.318376e-01	-9.016151e-01	-1.028849e+00	-1.591182e+00	6.338760e-01	-3.053611e+00	-3.036537e+00	-8.405512e-01	-6.374587e-01	1.112966e+00	1.382818e-01	1.574128e+00	2.707833e+00	3.901713e+00	4.582561e+00	5.733113e+00
2.553480e+00	-3.122443e+00	-2.748838e+00	-9.525847e-01	-1.454172e+00	4.869613e-01	2.810076e+00	2.210022e+00	3.416193e+00	6.356869e+00	8.379197e+00	6.710541e+00	6.366096e+00	4.017860e+00	2.702058e+00	-1.293585e-01	-4.038717e+00	-4.079233e+00	-3.243823e+00	-1.619993e+00
-1.454566e+00	-5.744687e-01	3.149538e-01	8.954137e-01	-1.132868e-01	1.294022e+00	4.538360e-01	2.047962e+00	4.026750e+00	7.749183e+00	7.391193e+00	3.678528e+00	-6.317616e+00	-5.213440e+00	-7.794734e+00	-3.929117e+00	-2.477089e+00	-1.586916e+00	5.833921e-01	-4.268521e-01
-9.613450e-01	1.578513e+00	4.243706e+00	6.520746e+00	8.311508e+00	9.713970e+00	7.055011e+00	4.999025e+00	7.829739e-01	-2.793498e+00	-2.370620e+00	-1.573142e+00	-4.203097e-01	-1.596089e+00	2.010014e+00	2.791629e+00	4.231145e+00	6.243322e+00	8.541600e+00	9.752287e+00
8.750971e+00	6.537882e+00	5.124694e+00	9.046312e-01	-7.475094e-01	-3.307434e+00	-2.987672e+00	-1.728680e+00	-9.474815e-01	-5.804282e-01	1.397442e+00	7.430111e+00	7.399261e+00	8.498341e+00	7.646998e+00	3.887955e+00	6.687992e-01	3.039166e-01	5.204556e-01	2.146833e+00
2.659040e+00	2.717765e+00	8.271831e+00	5.480577e+00	3.024777e+00	2.866841e+00	7.518850e+00	7.389860e+00	-1.847593e-01	-2.716010e+00	-3.989942e+00	-3.244781e+00	-1.160671e+00	-2.009159e-01	-2.273851e+00	-3.791165e-01	2.679426e-01	3.238944e+00	8.624947e-01	-3.344257e+00
-1.523838e+00	-1.505349e+00	1.173424e+00	1.350077e+00	2.653796e+00	4.405409e+00	5.260850e+00	7.543468e+00	5.755846e+00	3.576379e+00	3.011272e+00	-2.544229e-02	-1.861886e+00	-1.151850e+00	-1.938776e+00	5.252854e-01	7.631490e-01	1.189672e+00	3.492418e+00	4.662948e+00
9.422740e+00	1.063582e+01	1.132374e+01	1.056710e+01	7.970668e+00	2.399285e+00	-3.147153e+00	-3.541493e+00	-2.114086e+00	-2.546084e+00	1.217417e+00	-1.313938e+00	1.156113e+00	6.767519e-01	3.099039e+00	3.243098e+00	5.812917e+00	6.904649e+00	7.219771e+00	3.751760e+00
-2.561236e+00	-5.568979e+00	-3.727387e+00	-1.066213e+00	3.787551e+00	2.585621e+00	2.877101e+00	3.363400e-01	1.551938e+00	2.175648e+00	3.158290e+00	4.459013e+00	5.148887e+00	6.141565e+00	4.473471e+00	1.603354e+00	-2.038236e+00	-2.559987e+00	-4.413136e+00	-2.985752e+00
-1.146402e+00	-7.902999e-01	5.398180e-02	1.508437e+00	1.392335e+00	2.079146e+00	2.676709e+00	2.548798e+00	2.021652e+00	1.485073e+00	2.364335e+00	3.868613e+00	2.380130e+00	1.913440e+00	4.013210e+00	3.779532e+00	4.477146e+00	4.513876e+00	7.601055e+00	9.715077e+00
7.247604e+00	5.663577e+00	2.607840e+00	3.287597e+00	3.159971e+00	6.139267e+00	3.975991e+00	4.308477e+00	8.256134e+00	1.061144e+01	1.098711e+01	9.231180e+00	7.990565e+00	4.663921e+00	1.770980e+00	-1.417602e+00	-1.154319e+00	1.462887e+00	-1.501931e+00	-9.431075e-01
-9.113082e-01	6.434173e-01	-1.499358e-03	1.253053e+00	-1.871917e-01	4.313309e-01	4.177305e-01	-6.285694e-01	-5.258329e-02	3.264473e+00	4.070145e+00	8.739397e+00	6.578265e+00	6.273336e+00	5.841953e+00	6.110545e+00	4.662805e+00	7.110005e-01	-2.305909e+00	-5.964102e-01
1.615318e-01	2.884148e+00	2.309356e+00	7.723129e-01	1.920603e+00	2.875714e+00	8.511120e+00	4.430575e+00	5.155463e+00	5.139818e+00	4.061916e+00	1.375402e+00	2.777762e-01	1.168573e+00	1.250101e+00	2.916736e+00	3.052477e+00	5.073932e+00	3.146319e+00	3.522336e+00
1.358233e+00	5.207851e-01	-4.029762e-01	-1.249045e-01	4.061724e+00	2.445806e+00	1.767836e+00	-4.460532e-01	-1.137693e+00	-2.222992e+00	1.251303e+00	1.443039e+00	2.121879e+00	5.084348e+00	8.311785e+00	8.724238e+00	3.791910e+00	-3.723779e+00	-4.342016e+00	-1.369409e-01
2.408459e+00	4.843022e+00	4.407909e+00	2.130628e+00	-1.957862e-03	-7.924275e-01	6.926081e-01	2.421275e+00	3.856691e+00	3.109630e+00	2.850690e+00	1.332828e+00	1.116064e+00	6.266367e-01	-7.307491e-01	1.075016e-01	6.108917e+00	8.573554e+00	8.631044e+00	9.053512e+00
6.215734e+00	7.794387e+00	7.523764e+00	5.325614e+00	6.912252e+00	6.919296e+00	7.512864e+00	7.860429e+00	7.115693e+00	7.772097e+00	7.248350e+00	1.170433e+01	1.063306e+01	8.956184e+00	6.557905e+00	5.663317e+00	4.166598e+00	6.125805e+00	7.333501e+00	4.252381e+00
-2.600116e+00	-2.526984e+00	-2.230803e+00	1.345939e+00	3.643367e+00	4.629143e+00	8.287996e-03	-2.372920e+00	-1.804147e+00	1.941979e+00	1.875363e+00	-2.056055e+00	-5.710850e+00	-4.071994e+00	-8.978551e-01	2.126687e+00	6.505414e+00	8.199100e+00	8.358240e+00	5.398295e+00
2.311581e+00	-2.530699e+00	-2.157304e+00	-1.694007e+00	-4.126795e+00	-2.812058e+00	-7.765074e-01	-1.012012e+00	5.319487e-01	8.222147e-01	1.641095e+00	1.412802e+00	2.187596e+00	1.979825e+00	2.594610e+00	2.007718e+00	7.783740e+00	9.480242e+00	8.176232e+00	8.326479e+00
8.610659e+00	8.509771e+00	9.700673e+00	8.088933e+00	6.324930e+00	3.243920e+00	-5.723846e-01	-4.529551e+00	-1.606462e+00	-2.549890e+00	4.265390e-01	1.807181e-01	7.214160e-02	3.874536e+00	4.833707e+00	5.861129e+00	2.866851e+00	7.480536e-01	-7.767894e-01	6.409604e-01
5.273785e-01	1.017163e+00	2.528127e+00	3.170900e+00	2.121588e+00	-5.526916e-01	1.456275e+00	-1.444717e-01	1.108646e+00	2.674896e+00	1.387357e+00	8.220145e-01	4.396406e-01	3.212096e+00	6.014566e+00	7.060867e+00	8.190398e+00	6.776525e+00	3.108236e+00	-1.024377e+00
-3.793236e+00	-4.618918e+00	-3.106368e+00	-7.099632e-01	-9.726088e-01	8.399941e-02	3.560323e-01	-1.964493e-01	-1.142042e+00	8.192071e-01	-8.871264e-01	2.443845e+00	3.289351e+00	3.192740e+00	3.495324e+00	1.556768e+00	-1.428431e+00	-3.017934e+00	-4.302893e+00	-9.803478e-01
1.655536e+00	5.926881e-01	-3.131711e-01	-1.504588e+00	-1.029810e+00	-4.694161e-01	2.612326e+00	3.994926e+00	4.101580e+00	6.282335e+00	7.520496e+00	8.047197e+00	7.151659e+00	3.004197e+00	4.103624e+00	2.138922e-01	-3.136488e+00	-1.633889e+00	3.017325e+00	5.083929e+00
5.085721e+00	3.821806e+00	1.429511e+00	9.073048e-01	6.803668e-01	-1.087514e+00	1.887291e+00	2.976739e+00	6.659555e+00	7.601371e+00	8.857970e+00	7.474631e+00	2.858838e+00	6.064454e-01	-4.304109e+00	-4.578546e+00	-3.745560e+00	-3.629907e+00	-8.301326e-01	-1.640664e+00
4.006056e-01	-8.072924e-01	1.512874e+00	2.334536e+00	5.860679e+00	7.857683e+00	1.155653e+01	1.015484e+01	8.276993e+00	5.147643e+00	5.000360e-01	-1.080142e+00	5.004422e-01	1.219535e+00	4.864441e+00	3.666130e+00	4.566788e+00	3.791741e+00	3.017344e+00	4.284561e+00
7.620819e+00	9.610908e+00	8.316325e+00	8.258628e+00	7.977440e+00	6.296554e+00	3.071592e+00	-2.738021e-01	-1.279207e+00	-1.897604e+00	-1.672170e+00	7.232666e-01	1.744932e+00	4.219023e+00	7.385844e+00	7.448617e+00	9.029585e+00	7.745016e+00	6.866507e+00	7.035868e+00
4.983867e+00	5.783832e+00	3.768490e+00	3.645153e+00	5.273519e+00	5.047924e+00	1.031135e+00	-8.077219e-01	-2.899396e+00	-3.856039e+00	-2.817162e+00	4.778072e+00	4.907123e+00	5.223709e+00	5.304502e+00	6.869411e+00	6.171003e+00	4.516990e+00	3.913050e+00	-4.853701e-01
-2.474815e-01	-4.619134e+00	-3.074699e+00	-4.758057e+00	-2.210264e+00	-2.408757e-01	9.343068e-01	9.988564e-01	-2.098214e-01	-8.227384e-01	5.430722e-01	1.488768e+00	1.631160e+00	2.631711e+00	1.078393e+00	-1.508347e+00	-1.746457e+00	-1.245494e+00	-8.644038e-01	-5.440750e-01
-1.217813e+00	-3.426821e-01	-8.773078e-01	-1.048361e-01	-1.014710e+00	-2.094676e-01	4.907117e-01	3.606830e+00	6.154986e+00	1.047356e+01	1.177932e+01	1.232043e+01	1.115169e+01	1.081628e+01	8.230457e+00	8.136896e+00	5.852790e-01	-4.470014e+00	-5.741413e+00	-6.830427e+00
-4.176544e+00	-3.005447e+00	-1.780304e+00	2.964636e-01	3.299818e+00	4.906848e+00	5.840874e+00	6.473685e+00	7.139790e+00	2.916512e+00	-7.869167e-01	-7.809410e-01	1.398000e+00	2.763631e-01	-1.502495e+00	-2.625676e+00	-2.170637e+00	-2.026034e+00	-2.809460e+00	-2.361900e+00
-1.028850e+00	1.113136e-01	1.909442e+00	2.348607e+00	5.484328e+00	8.508266e+00	7.293097e+00	7.080456e+00	6.425435e+00	6.558740e+00	4.020390e+00	2.008968e+00	5.230784e-01	-7.854642e-01	-2.709570e+00	-3.362325e+00	-2.565791e+00	-3.321560e+00	-2.574219e+00	-3.450285e+00
-1.770672e+00	-2.164108e+00	-1.140534e+00	-6.726223e-01	1.875610e-01	4.570763e-01	5.256332e-01	1.132017e+00	-4.822728e-01	-7.340627e-01	7.767423e-01	2.709068e+00	1.004873e+00	1.875477e-01	-3.261294e-01	1.665071e+00	3.456902e+00	5.345573e+00	7.041947e+00	7.395157e+00
4.595704e+00	2.056233e+00	-2.612894e+00	-4.543064e+00	-1.556146e+00	1.495045e+00	1.483417e+00	5.410919e+00	2.382170e+00	-7.751079e-01	-2.320328e-02	4.916848e-01	-2.064721e+00	1.322954e-01	5.909057e+00	6.859315e+00	7.644344e+00	5.073283e+00	3.708162e+00	5.351424e+00
8.467826e+00	8.107857e+00	-2.378599e+00	-5.270689e+00	-4.639989e+00	-5.072133e+00	-3.477106e+00	-1.740446e+00	1.395466e+00	6.023397e-01	8.815204e-01	1.177057e+00	2.665007e+00	4.714686e+00	3.617813e+00	5.383774e+00	4.787784e+00	4.437623e+00	5.358767e+00	5.724334e+00
7.271570e+00	6.944678e+00	6.911730e+00	5.728029e+00	7.366566e+00	8.114195e+00	7.318023e+00	6.070271e+00	3.214340e+00	5.563095e-01	5.811877e-01	2.129874e+00	4.843448e+00	6.919878e+00	7.233886e+00	5.164108e+00	6.927681e+00	7.726839e+00	7.798854e+00	6.310243e+00
8.508612e+00	5.273328e+00	5.046123e+00	1.954235e+00	-2.884529e+00	-4.073172e+00	-3.759719e+00	-4.847449e+00	-6.471942e-01	-1.826507e-01	1.197204e+00	2.378047e+00	4.764812e+00	9.190064e+00	9.763743e+00	9.550532e+00	9.861673e+00	1.117625e+01	8.487105e+00	8.644118e+00
6.926418e+00	8.333721e+00	6.388526e+00	3.275950e+00	2.816793e+00	2.018818e+00	3.022639e+00	4.870393e+00	5.808744e+00	7.508124e+00	7.333529e+00	1.054391e+01	9.784554e+00	1.044050e+01	8.996202e+00	9.951548e+00	8.316129e+00	6.400836e+00	4.664853e+00	2.957107e+00
5.114920e-01	1.044223e+00	1.134142e+00	2.520456e+00	3.821098e+00	4.148413e+00	5.346692e+00	5.746534e+00	6.460069e+00	3.678193e+00	2.405969e-01	-4.788849e+00	-5.165325e+00	5.072436e-01	1.657798e+00	1.809545e+00	2.756765e+00	6.086816e-01	1.255423e+00	3.801228e+00
7.652759e+00	8.351455e+00	8.283670e+00	6.743965e+00	7.208304e+00	7.291962e+00	7.237750e+00	9.471256e+00	1.130030e+01	9.977983e+00	1.610935e+00	-2.515382e+00	-1.277791e+00	2.641685e-01	4.730303e-01	3.276168e+00	6.274345e+00	7.760191e+00	8.580733e+00	8.505548e+00
8.037180e+00	1.136594e+01	1.209266e+01	7.777384e+00	1.133144e+00	-8.207241e+00	-6.258418e+00	-1.984220e+00	2.187913e+00	3.602941e+00	2.096367e-01	-1.507176e+00	-1.969341e+00	-4.794873e-01	1.430306e+00	2.724603e+00	4.206029e+00	4.655990e+00	5.634898e+00	3.853977e+00
2.430104e+00	2.666075e+00	5.129134e+00	4.229964e+00	4.212807e+00	-5.708179e-01	9.549773e-01	5.271079e+00	8.591388e+00	8.322478e+00	7.073148e+00	7.449352e+00	4.832458e+00	2.041363e+00	1.248586e+00	4.442834e+00	4.643566e+00	3.013021e+00	1.189303e+00	2.889092e+00
1.479009e+00	3.032839e+00	4.939091e+00	6.886305e+00	4.526040e+00	1.836950e-01	-3.058492e+00	-4.059124e+00	-2.592564e+00	-1.517100e+00	-1.192314e+00	5.403502e-02	3.670793e+00	7.511732e+00	1.190809e+01	1.201204e+01	1.428398e+01	1.134219e+01	7.344966e+00	2.500343e+00
-5.254602e-01	-2.289094e+00	-3.495354e-02	5.712002e-01	7.879304e-01	-1.395608e+00	-2.559388e+00	-1.110321e+00	-2.708752e+00	-6.810894e-01	1.308623e+00	-1.565014e-01	6.096400e-01	-1.711173e+00	-2.129737e+00	-1.843688e+00	-8.249294e-01	2.348133e+00	4.583749e+00	4.928535e+00
7.230214e+00	6.157127e+00	-1.446131e+00	-2.930682e+00	-2.554072e+00	1.843296e+00	3.339238e+00	-9.467442e-01	-3.149508e+00	-2.969458e+00	-1.716753e+00	2.069022e+00	2.858269e+00	3.656966e+00	6.166068e+00	5.535551e+00	3.967483e+00	1.954491e+00	-2.737811e-01	8.284527e-02
2.859785e+00	3.768017e+00	1.392596e+00	3.745678e+00	8.243365e-01	1.070930e+00	2.363336e+00	4.619321e+00	5.566107e+00	2.573409e+00	-5.525562e-01	-4.508813e+00	-4.407412e+00	-2.686540e+00	-1.449812e+00	-7.389417e-02	-4.264749e-01	9.091357e-01	3.680189e-01	2.093190e+00
3.808130e+00	5.249664e+00	7.484078e+00	9.372541e+00	8.351296e+00	6.242964e+00	2.245284e+00	-1.658494e+00	-2.890860e+00	-1.666767e+00	-2.349866e+00	-2.046876e+00	-2.652410e-01	3.317648e-01	6.169049e-01	1.426986e+00	2.051494e+00	2.057530e+00	-8.299313e-01	-3.002984e+00
-4.146379e+00	-1.690517e+00	-4.449883e-01	1.044192e+00	5.159007e-01	3.643248e-01	1.966820e+00	3.013045e+00	2.802349e+00	3.313922e+00	-4.705577e-01	-2.461757e+00	-2.707858e-01	1.338150e+00	2.337683e+00	5.273919e-01	-2.038833e+00	-2.561253e+00	-1.536178e+00	-4.169901e-01
3.063470e-01	4.608681e+00	6.689905e+00	5.945937e+00	8.499939e+00	6.340343e+00	2.900284e+00	-8.575975e-01	-1.196628e+00	1.318827e+00	-6.298913e-01	-1.626111e+00	-1.668257e+00	-2.822825e+00	-2.596264e+00	-1.009566e+00	-1.472146e+00	2.416159e+00	1.014647e+00	1.716197e+00
1.328956e+00	1.240395e+00	4.896339e+00	6.224507e+00	7.476854e+00	6.030596e+00	-3.356265e-01	-4.486456e+00	-6.364897e+00	-4.782939e+00	-1.897675e+00	-4.097340e-01	1.267861e+00	9.478079e-01	1.643959e+00	2.082389e+00	1.622215e+00	2.593210e+00	4.257719e+00	3.602025e+00
4.362408e+00	3.924063e+00	1.802178e+00	3.116924e+00	2.348525e+00	1.663606e+00	-1.439320e+00	-5.478174e-01	-5.110417e-01	2.494907e+00	7.059658e+00	8.181537e+00	7.611702e+00	6.949486e+00	3.010739e+00	-2.638849e+00	-1.445540e+00	3.765650e+00	2.695658e+00	-5.565580e-01
-6.688414e-01	-1.911841e+00	-1.444256e+00	-3.015636e-01	1.229736e+00	2.477757e+00	2.940718e+00	5.588300e+00	3.814517e+00	1.720952e+00	-1.784944e+00	-2.871125e+00	6.873016e-01	3.321832e+00	7.390660e+00	8.472664e+00	7.902326e+00	2.740697e+00	-4.559710e+00	-5.600457e+00
-3.153551e+00	4.087319e+00	6.195209e+00	5.886391e+00	6.645133e+00	3.942294e+00	3.656072e+00	3.175529e+00	2.131306e+00	-5.100793e-01	6.698124e-01	2.007746e-01	8.561940e-01	-7.146527e-02	9.140623e-02	1.561846e+00	1.686473e+00	1.199575e+00	-1.240654e+00	-2.204362e+00
-1.574304e+00	-1.483261e+00	3.663054e+00	8.798623e+00	8.768167e+00	4.625814e+00	2.806204e+00	1.525468e+00	1.533611e+00	2.899060e+00	3.233209e+00	-4.347283e-02	-3.439448e-01	2.917453e+00	7.954551e+00	6.437950e+00	5.659156e+00	2.475765e+00	8.878808e-01	3.459797e+00
4.383837e+00	3.101619e+00	2.621480e+00	1.507372e+00	2.415198e+00	6.275171e+00	7.195904e+00	7.944078e+00	6.757315e+00	4.981175e+00	4.319952e+00	1.880552e+00	1.114721e+00	-1.406997e-01	-5.272135e-01	-2.378477e-01	-3.366896e-02	4.284797e-01	-1.587097e+00	-3.079238e-01
-1.280702e+00	-1.654080e+00	2.711709e-01	1.109540e+00	1.339003e+00	1.022895e+00	1.543666e+00	2.374674e+00	1.130070e+00	1.862699e+00	3.670280e+00	2.857557e+00	3.262570e+00	6.789700e+00	6.581217e+00	8.397182e+00	2.288761e+00	-1.544246e+00	-3.471237e+00	-1.027012e+00
-1.625874e-01	-7.068123e-01	1.772084e+00	3.421922e+00	3.202632e+00	5.411850e+00	6.343742e+00	7.703261e+00	4.721913e+00	2.419395e-01	-1.735160e+00	-2.474596e+00	-5.335178e-01	4.125231e-01	8.570569e-01	1.318790e+00	4.168319e-01	-1.110257e+00	-1.569526e+00	1.367341e-01
-5.874803e-02	-3.522779e+00	-1.203787e+00	1.972569e+00	3.920060e+00	6.849580e+00	9.638277e+00	1.191084e+01	8.050516e+00	5.795597e+00	4.033067e+00	4.181612e+00	2.209765e+00	3.258901e-02	-1.860561e+00	-1.935281e+00	-2.244699e+00	1.270361e+00	2.328355e+00	5.680111e+00
7.755785e+00	7.745689e+00	1.082765e+01	6.649607e+00	5.936300e+00	5.312079e+00	4.623477e+00	3.021701e+00	1.920301e+00	1.495402e-01	-6.411581e-01	-2.451699e+00	-2.066520e+00	-4.448522e-02	2.666684e+00	7.295964e-01	1.019275e+00	2.732442e-01	-5.246499e-02	8.534457e-01
9.432380e-01	3.808709e+00	5.729464e+00	5.012597e+00	-2.788072e-01	-2.537016e-01	3.897434e-01	1.594091e+00	9.028067e-03	-2.425674e+00	-4.873259e+00	-3.926401e+00	-1.901495e+00	7.779125e-01	2.541440e+00	6.339337e-01	1.179993e+00	4.473265e+00	6.614854e+00	9.574253e+00
1.152377e+01	9.323336e+00	9.529695e+00	7.911479e+00	7.455511e+00	3.307063e+00	1.575216e-01	-2.484686e+00	-2.862392e+00	2.880727e+00	4.855717e+00	2.755931e+00	1.941062e+00	2.692092e+00	1.588345e+00	2.810513e+00	3.604131e+00	4.935983e+00	3.230598e+00	-1.956373e+00
-4.142594e+00	-5.883197e+00	-3.686865e+00	-1.651172e+00	4.320264e+00	3.202758e+00	2.226989e+00	4.329006e+00	5.536766e+00	4.201518e+00	2.400261e+00	-1.679635e+00	-3.245448e+00	-8.025750e-01	-1.034777e+00	-2.894383e+00	-3.115344e+00	-2.587407e+00	-1.926136e+00	-2.197050e+00
-2.412700e+00	-1.429883e+00	-2.897270e+00	-4.221546e+00	-4.813972e+00	-3.540121e+00	-1.914125e+00	-2.042309e-01	1.068266e+00	2.738028e+00	3.329770e+00	3.960403e+00	-2.842161e+00	-3.216754e+00	-9.760483e-01	-7.864214e-01	-1.206968e+00	-3.139935e+00	2.362551e-01	9.158915e-01
1.569265e+00	1.595084e+00	2.434944e+00	4.982660e+00	6.552232e+00	7.975996e+00	7.637472e+00	6.924432e+00	5.532032e+00	5.122423e+00	2.883581e+00	5.663525e-01	-5.226570e-01	-2.418846e+00	-2.978438e+00	-2.687732e-01	3.968802e-01	2.757654e+00	6.421210e+00	8.898760e+00
1.047444e+01	1.222653e+01	1.050409e+01	1.060512e+01	1.057782e+01	1.016782e+01	1.137777e+01	1.217026e+01	9.793948e+00	7.630212e+00	-9.509635e-01	-5.743019e+00	-1.784735e+00	-4.441018e-01	-2.492446e+00	-3.536706e+00	-2.019954e-01	1.291973e+00	4.324565e-01	-2.371452e-01
2.957766e+00	2.999691e+00	2.796203e+00	3.279023e+00	4.512378e+00	4.983975e+00	5.503904e+00	5.261225e+00	4.358343e+00	3.805716e+00	3.333261e+00	4.986915e+00	6.042238e+00	6.539027e+00	6.294669e+00	8.521814e+00	9.255483e+00	8.730455e+00	9.757844e+00	1.104155e+01
1.143796e+01	9.186395e+00	9.499633e+00	1.224912e+01	9.003090e+00	7.026316e+00	-1.940527e+00	-6.606355e+00	-4.840630e+00	-3.432690e+00	9.920597e-01	4.671359e+00	4.574886e+00	2.100590e+00	7.483783e-01	7.283798e-01	4.544701e+00	7.238985e+00	7.396349e+00	8.747833e+00
9.459783e+00	7.711566e+00	8.040424e+00	7.756483e+00	7.930770e+00	7.420206e+00	9.134989e+00	1.017913e+01	1.096891e+01	9.881043e+00	7.050927e+00	3.838567e+00	2.024870e+00	1.803979e-01	-3.737202e+00	-2.089526e+00	6.428019e-01	3.192987e+00	1.225512e+00	-9.889138e-01
-1.914891e+00	-1.695813e+00	-3.317121e-01	3.866446e-01	6.569796e-01	4.394525e+00	8.763391e+00	8.878968e+00	4.998132e+00	3.149354e+00	1.901341e+00	3.634304e+00	4.814742e+00	4.532860e+00	5.111254e+00	6.185895e+00	5.373425e+00	-7.915452e-01	-1.275578e+00	1.210049e-01
-7.536261e-01	-9.185638e-01	6.756092e-01	-1.653179e+00	-1.039623e+00	3.358781e+00	7.407866e+00	7.149087e+00	6.444373e+00	6.250306e+00	5.487584e+00	3.601637e+00	6.140483e+00	6.730024e+00	2.787880e+00	7.640689e-01	-1.098171e+00	-3.471669e+00	-1.740029e+00	-3.420764e+00
-3.607966e+00	4.572536e-01	1.192860e+00	3.582385e+00	1.708961e+00	2.862337e+00	2.631031e+00	3.173782e+00	4.011231e+00	4.521106e+00	3.809551e+00	4.151717e+00	5.217203e+00	3.310656e+00	2.151129e+00	4.802406e-01	-2.718768e+00	-2.422877e+00	-3.702437e+00	-4.081663e+00
-2.496356e+00	-2.598017e+00	4.530178e-02	1.430696e+00	3.252693e+00	2.006967e+00	9.328731e-01	2.427918e+00	4.081882e+00	4.056451e+00	3.747581e+00	6.328094e+00	5.486371e+00	3.801342e+00	1.411017e+00	-4.873099e-02	2.206215e+00	2.731248e+00	5.412879e+00	4.773546e+00
4.911449e+00	6.256521e+00	4.210521e+00	6.687600e+00	5.532051e+00	5.073804e+00	4.910064e+00	5.001613e+00	6.260763e+00	5.905289e+00	3.810343e+00	4.184809e+00	2.628528e+00	-7.621068e-01	-3.395119e+00	-3.282892e+00	-2.482775e+00	-1.376764e-01	1.816209e+00	2.529024e+00
3.510569e+00	2.996782e+00	5.228718e+00	2.035529e+00	2.897452e+00	5.339156e+00	3.606038e+00	-4.312553e-02	-1.871378e+00	-2.318688e+00	-1.484548e+00	-7.502837e-02	2.707190e-01	2.365238e+00	1.990804e+00	3.186686e+00	4.089737e+00	4.757845e+00	3.529601e+00	2.620079e+00
-3.534073e+00	-5.289756e+00	-4.769600e+00	-1.813661e+00	9.455307e-01	2.932234e+00	2.179847e+00	4.468681e+00	4.276860e+00	2.379530e+00	3.120847e+00	2.548830e+00	2.369814e+00	2.991702e+00	1.764346e+00	7.836421e-01	3.082193e+00	3.532016e+00	3.050045e+00	3.298031e+00
3.209345e+00	5.585696e+00	2.291023e+00	-5.687817e-01	-4.782155e-01	9.917391e-01	-1.620027e+00	-3.285063e-01	1.948307e+00	1.848752e+00	2.836350e+00	6.290663e+00	7.883393e+00	7.867787e+00	5.825862e+00	4.346760e+00	1.334091e+00	1.287248e+00	-3.506591e-01	-1.987631e+00
2.243603e+00	-5.199050e-01	2.209095e+00	1.424012e+00	3.559624e+00	2.334515e+00	4.080783e+00	2.441455e+00	-1.571904e+00	-5.244329e+00	-6.873039e+00	-2.081443e+00	4.023099e+00	4.690430e+00	6.191824e+00	8.025415e+00	6.979391e+00	6.714946e+00	1.468180e+00	-3.215062e+00
